session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11c687dc128d0974b55466,5d35989e71b4880017d5cc81,APPROVED,2020-07-17 15:40:57.139000,2020-07-17 15:52:55.419000,718.28,20,214,1,100,2020-07-17 16:45:05.881000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c68dc2203909028621b7,5ee626cd5fd9cf36b670828d,APPROVED,2020-07-17 15:41:03.581000,2020-07-17 15:48:52.220000,468.639,58,24,0,100,2020-07-17 16:45:08.187000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,Welsh,United Kingdom,Female,No
5f11c693ae9a1608d3c503a5,5f04a7e420711e75626d9a08,APPROVED,2020-07-17 15:41:15.096000,2020-07-17 15:44:47.385000,212.289,33,5,0,100,2020-07-17 16:45:11.028000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c69d1d332a0933cb8d6f,5f03645306e72126281ebd71,APPROVED,2020-07-17 15:41:18.922000,2020-07-17 15:46:34.323000,315.401,19,8,0,100,2020-07-17 16:45:13.881000,3A147E63,Ireland,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11c69fcf53fa08d49663c0,5ea1a7f4059c49070ad7c787,APPROVED,2020-07-17 15:41:21.910000,2020-07-17 15:43:59.724000,157.814,30,60,0,100,2020-07-17 16:45:16.632000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c6a7816c5509aaee9891,5c9e6524fd16b8000173d4c5,APPROVED,2020-07-17 15:41:30.680000,2020-07-17 15:49:01.144000,450.464,19,115,1,100,2020-07-17 16:45:20.334000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c6a937bb8708a43ee0b4,597e6a270a0179000199aa07,APPROVED,2020-07-17 15:41:29.960000,2020-07-17 15:47:47.003000,377.043,55,110,1,100,2020-07-17 16:45:22.961000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c6aa5cb91708c4af237a,5d1372f8413e0b001899f45b,APPROVED,2020-07-17 15:41:33.262000,2020-07-17 15:44:28.297000,175.035,33,217,0,100,2020-07-17 16:45:25.541000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c6aca90a3607e7b3a441,5b5fd5c0baae4d0001a75899,APPROVED,2020-07-17 15:41:36.432000,2020-07-17 15:46:39.478000,303.046,24,66,0,100,2020-07-17 16:45:28.252000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c6bd7eb013083ad10386,5b663859f7798c000182b8cf,APPROVED,2020-07-17 15:42:03.816000,2020-07-17 15:47:17.317000,313.501,21,329,1,100,2020-07-17 16:45:31.648000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c6c1cf2f5e080fb47286,5d22757b5a2cea0016a844a2,APPROVED,2020-07-17 15:42:01.810000,2020-07-17 15:48:53.800000,411.99,20,8,0,100,2020-07-17 16:45:35.069000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11c6c50ad01c08d243e21c,5e62c43cfd0e5b057a0fa0b9,APPROVED,2020-07-17 15:42:12.736000,2020-07-17 15:49:11.629000,418.893,35,92,0,100,2020-07-17 16:45:37.627000,3A147E63,Germany,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c6c7309cda08c08a4e63,5df7881161b48a506792a8ef,APPROVED,2020-07-17 15:42:02.930000,2020-07-17 15:45:57.118000,234.188,48,123,1,100,2020-07-17 16:45:40.345000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c6c762b89d08855647e7,57b4a771cda70d0001534835,APPROVED,2020-07-17 15:42:02.131000,2020-07-17 15:46:22.686000,260.555,40,546,5,100,2020-07-17 16:45:43.215000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c6cbb1f46a08902e4a1f,5ece98f49055f40c58e7d356,APPROVED,2020-07-17 15:42:05.041000,2020-07-17 15:45:21.663000,196.622,31,31,0,100,2020-07-17 16:45:45.982000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c6cefd61a40839b4e81e,5ec4076d1c38ea29c315e72f,APPROVED,2020-07-17 15:42:08.249000,2020-07-17 15:48:44.102000,395.853,22,14,0,100,2020-07-17 16:45:48.852000,Nocode,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c6d48427ec07c8954a1f,5dcd935ebc9b97000b9d506d,APPROVED,2020-07-17 15:42:14.804000,2020-07-17 15:45:37.279000,202.475,20,36,0,100,2020-07-17 16:45:50.956000,3A147E63,United Kingdom,,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11c6d556500008b1992b2b,5e2f4e27cda364507bfdf9c5,APPROVED,2020-07-17 15:42:15.760000,2020-07-17 15:47:07.417000,291.657,21,62,0,100,2020-07-17 16:45:53.644000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c6d7c729b20825e27db7,5ef3867cbc32d50ef29de2e9,APPROVED,2020-07-17 15:42:47.405000,2020-07-17 15:52:34.148000,586.743,26,12,0,100,2020-07-17 16:45:56.524000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c6d9b1f46a07e1433725,5731cb425b8b0600107d17d2,APPROVED,2020-07-17 15:42:17.723000,2020-07-17 15:46:24.432000,246.709,38,169,1,100,2020-07-17 16:46:00.536000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c6db58837e0873a7e7f8,5ea833fe0317ee23cec7d684,APPROVED,2020-07-17 15:42:22.237000,2020-07-17 15:48:58.788000,396.551,58,74,0,100,2020-07-17 16:46:03.666000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c6e1d816120849ad7010,5d696d1c55742f001af29220,APPROVED,2020-07-17 15:42:28.037000,2020-07-17 15:47:05.501000,277.464,18,151,1,100,2020-07-17 16:46:06.451000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c6e2f7955b0882ca6b96,5ee9f2faf9a5a901ea4ba05e,APPROVED,2020-07-17 15:42:33.132000,2020-07-17 15:48:47.725000,374.593,33,19,0,100,2020-07-17 16:46:09.758000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c6e5eeb402087556b0f1,5681739dc5767f00051de427,APPROVED,2020-07-17 15:42:32.247000,2020-07-17 15:55:17.758000,765.511,53,694,4,100,2020-07-17 16:46:13.046000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c6e9c22116084048f26c,5d2a0c9491daf50001f52ff0,APPROVED,2020-07-17 15:42:36.609000,2020-07-17 15:45:36.420000,179.811,19,43,0,100,2020-07-17 16:46:16.680000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c6eff7955b08232f3d57,5e846eff2b90e6000942b06b,APPROVED,2020-07-17 15:42:40.723000,2020-07-17 15:46:26.962000,226.239,32,51,0,100,2020-07-17 16:46:19.997000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c6f1e8d7ef0814f5cf2b,5ea9da8e24601c1454a50581,APPROVED,2020-07-17 15:42:46.158000,2020-07-17 15:49:04.823000,378.665,,18,0,100,2020-07-17 16:46:22.679000,3A147E63,,United Kingdom,,White,,United Kingdom,Female,No
5f11c6f5d0d9fa0841ac9a1e,5de053487292b60d961f3c1c,APPROVED,2020-07-17 15:42:50.013000,2020-07-17 15:47:35.650000,285.637,60,70,0,100,2020-07-17 16:46:24.273000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c6f886fcde083d575bf3,5efba95c35685a14fdc7c89d,APPROVED,2020-07-17 15:42:53.396000,2020-07-17 15:47:10.175000,256.779,55,10,0,100,2020-07-17 16:46:27.037000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c6fdb8e92c08f8ff0235,575d5df57c83cc000759accd,APPROVED,2020-07-17 15:43:04.982000,2020-07-17 15:48:05.807000,300.825,54,990,0,100,2020-07-17 16:46:29.883000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c700da74480828ed2b72,5cd456172c397d001899aa81,APPROVED,2020-07-17 15:43:00.100000,2020-07-17 15:48:34.364000,334.264,39,182,0,100,2020-07-17 16:46:36.645000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c7005f0aa1089724e540,59328cadc87a830001f41e61,APPROVED,2020-07-17 15:43:03.991000,2020-07-17 15:47:51.757000,287.766,64,735,3,100,2020-07-17 16:46:33.149000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c7010a3c0708a85cc7bb,5c84e138d810a700159dcd32,APPROVED,2020-07-17 15:43:01.023000,2020-07-17 15:45:55.590000,174.567,44,142,1,100,2020-07-17 16:46:39.010000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c706e12b1608d848f767,5e7bc109faba750e04129ef3,APPROVED,2020-07-17 15:43:05.640000,2020-07-17 15:46:59.485000,233.845,50,79,1,100,2020-07-17 16:46:42.736000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c70e4408d9088a8c6c9c,5abfba46e1546900019bd04b,APPROVED,2020-07-17 15:43:16.745000,2020-07-17 15:49:46.881000,390.136,55,428,3,100,2020-07-17 16:46:45.995000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c71cf5671a087417bf4c,5f0336728d2c184fecb6150d,APPROVED,2020-07-17 15:43:26.790000,2020-07-17 15:47:24.729000,237.939,28,11,0,100,2020-07-17 16:46:48.806000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c7220e816708fea20cb3,5ce99956539ced0018fbb3f1,APPROVED,2020-07-17 15:43:37.787000,2020-07-17 15:47:44.566000,246.779,,82,1,100,2020-07-17 16:46:51.700000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7257cc34f088c1a7f60,59874c2f0e411a0001d835d6,APPROVED,2020-07-17 15:43:35.444000,2020-07-17 15:49:00.868000,325.424,34,186,2,100,2020-07-17 16:46:53.829000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c726b896bd07c4da5317,5908458b1138880001bc77e7,APPROVED,2020-07-17 15:43:38.250000,2020-07-17 15:48:43.527000,305.277,32,847,2,100,2020-07-17 16:46:56.789000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c72de4995808d86cde6c,5e7b768bc80b5e04d01de799,APPROVED,2020-07-17 15:43:45.587000,2020-07-17 15:48:33.060000,287.473,25,18,0,100,2020-07-17 16:46:59.825000,3A147E63,United Kingdom,United Kingdom,,White,English,United Kingdom,Female,Yes
5f11c72d59d6e60904688862,5d691ef690cade0016695e4a,TIMED-OUT,2020-07-17 15:43:44.654000,,19101.965917,34,184,0,100,,,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7345bc04a084c1923e5,5933c48fbb4ce30001bd6107,APPROVED,2020-07-17 15:43:51.252000,2020-07-17 15:49:25.764000,334.512,53,604,4,100,2020-07-17 16:47:01.891000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c7354c6e5008395ffb0c,57f7ea60be5cd60001fd79e7,APPROVED,2020-07-17 15:43:50.832000,2020-07-17 15:48:39.974000,289.142,26,82,1,100,2020-07-17 16:47:04.908000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c73786fcde07df70f888,5bf1972211439b00016914fb,APPROVED,2020-07-17 15:43:55.294000,2020-07-17 15:49:59.316000,364.022,45,77,0,100,2020-07-17 16:47:08.024000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c73f0e720008ccf0bcda,5da70040317ac50016e583b3,APPROVED,2020-07-17 15:44:03.139000,2020-07-17 15:48:20.760000,257.621,23,130,0,100,2020-07-17 16:47:11.088000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c743e49958082953b0aa,5ef60e403b02ed2add4ffab1,APPROVED,2020-07-17 15:44:18.324000,2020-07-17 15:48:41.084000,262.76,18,19,0,100,2020-07-17 16:47:14.104000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c74937bb8708363b4cfd,5c355eab7ab36100015be749,APPROVED,2020-07-17 15:44:14.599000,2020-07-17 15:48:37.865000,263.266,36,154,1,100,2020-07-17 16:47:16.621000,3A147E63,Canada,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c74e9b1f0b07a8004ffd,599f5655ec626e0001d53f82,APPROVED,2020-07-17 15:44:21.603000,2020-07-17 15:50:15.945000,354.342,51,300,2,100,2020-07-17 16:47:19.186000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c757fe732f090e1bb4d4,5e90d908621d9b40667fc3d5,APPROVED,2020-07-17 15:44:29.595000,2020-07-17 15:51:04.062000,394.467,50,62,0,100,2020-07-17 16:47:24.963000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c757873479088d3b6847,5ef9c343f4d54175d9262d1b,APPROVED,2020-07-17 15:44:27.356000,2020-07-17 15:50:42.893000,375.537,27,12,0,100,2020-07-17 16:47:22.139000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c758c08bc1085126de08,5c4ff1ff3e4c8400010aa969,APPROVED,2020-07-17 15:44:42.315000,2020-07-17 15:51:27.830000,405.515,58,366,2,100,2020-07-17 16:47:27.847000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c75df4df83085070c30c,5ef60c314b32372aa07fac56,APPROVED,2020-07-17 15:44:30.935000,2020-07-17 15:49:36.429000,305.494,25,12,0,100,2020-07-17 16:47:30.512000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Female,No
5f11c760a89ac30942387f99,5d1638e18fa4dc00016f18c0,APPROVED,2020-07-17 15:44:37.419000,2020-07-17 15:47:33.220000,175.801,22,28,1,99,2020-07-17 16:47:34.325000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11c7630a200d0990ea6258,5c6735dc5416680001bee727,APPROVED,2020-07-17 15:44:40.893000,2020-07-17 15:49:39.334000,298.441,36,321,0,100,2020-07-17 16:47:36.897000,3A147E63,United Kingdom,Israel,Full-Time,White,English,United Kingdom,Female,No
5f11c763a7a42b08e4fd1bb1,5f0efef796e573013cff82ec,APPROVED,2020-07-17 15:44:38.276000,2020-07-17 15:48:41.092000,242.816,25,4,0,100,2020-07-17 16:47:39.545000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c76cb075420890ece1c1,5ed96d809d0c93500acfc536,APPROVED,2020-07-17 15:45:00.640000,2020-07-17 15:50:21.348000,320.708,18,30,0,100,2020-07-17 16:47:41.027000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c770e472d40828f164e6,5ca2a84c2461ab0017c41b14,APPROVED,2020-07-17 15:44:51.221000,2020-07-17 15:52:10.592000,439.371,20,41,0,100,2020-07-17 16:47:43.906000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c77d8b32e507a16cb194,5cb36149a9827c0001e7ec46,APPROVED,2020-07-17 15:45:05.672000,2020-07-17 15:51:33.749000,388.077,51,72,0,100,2020-07-17 16:47:46.478000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c7810a46a608bf5a209f,5ec57c9efa276956412102d2,APPROVED,2020-07-17 15:45:07.376000,2020-07-17 15:48:10.345000,182.969,48,46,0,100,2020-07-17 16:47:49.235000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7945cb917091930f2b6,5d5167d1374c5d0001b56d8b,APPROVED,2020-07-17 15:45:30.717000,2020-07-17 15:51:56.454000,385.737,51,127,0,100,2020-07-17 16:47:52.024000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c79bd816120849ad7012,59bc18d0a533930001b40778,APPROVED,2020-07-17 15:45:34.372000,2020-07-17 15:49:13.661000,219.289,25,281,3,100,2020-07-17 16:47:54.757000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c79dc729b2088859aa79,5f0788f36c99473ab5aed164,APPROVED,2020-07-17 15:46:06.308000,2020-07-17 15:52:45.313000,399.005,18,4,0,100,2020-07-17 16:47:57.394000,3A147E63,United States,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11c7a6d2a95307b19c4501,5da3865a7f1f7d001005f581,APPROVED,2020-07-17 15:45:47.439000,2020-07-17 15:49:52.197000,244.758,24,159,0,100,2020-07-17 16:47:59.984000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7ab37d38008db48d79d,570cb07091c7b50010febcab,APPROVED,2020-07-17 15:45:54.995000,2020-07-17 15:57:50.222000,715.227,,237,0,100,2020-07-17 16:48:03.763000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c7ae7447d008505b9624,5bd2cefff92a480001c64cca,APPROVED,2020-07-17 15:45:52.393000,2020-07-17 15:51:57.022000,364.629,30,24,0,100,2020-07-17 16:48:06.490000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7aef4df8307f0ce944c,5d8a29ef2cbec60001e97a86,APPROVED,2020-07-17 15:54:01.691000,2020-07-17 15:57:39.586000,217.895,25,183,0,100,2020-07-17 16:48:09.752000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c7b0dc579a08c6dfd92b,5f04ee7711369617da9fc859,APPROVED,2020-07-17 15:45:53.812000,2020-07-17 15:50:05.399000,251.587,36,8,0,100,2020-07-17 16:48:12.134000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c7b641278f08ec6cd6b4,59b85efb76adf400010fcf29,APPROVED,2020-07-17 15:46:06.285000,2020-07-17 15:50:07.920000,241.635,53,135,2,100,2020-07-17 16:48:15.245000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c7b94d4d4f08d41792c3,5de32e59af7a4234aac4a6b4,APPROVED,2020-07-17 15:46:03.751000,2020-07-17 15:49:02.066000,178.315,33,150,1,100,2020-07-17 16:48:18.593000,NOCODE,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7c4e4995808d86cde6f,5f09c130f7d3020469a356a2,APPROVED,2020-07-17 15:46:13.832000,2020-07-17 15:58:53.757000,759.925,18,5,0,100,2020-07-17 16:48:21.386000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11c7c84862ae08ba675965,5c50d4da1b67050001c0eff2,APPROVED,2020-07-17 15:46:20.459000,2020-07-17 15:49:59.127000,218.668,37,47,0,100,2020-07-17 16:48:24.378000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c7d1ac182f090c08061d,5eadaf4eb6da4d086ffdb3ba,APPROVED,2020-07-17 15:46:30.781000,2020-07-17 15:52:42.304000,371.523,55,59,0,100,2020-07-17 16:48:27.333000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c7d3a1e0c408a474cf8c,5ec1a2cb6e9820233c1a0420,APPROVED,2020-07-17 15:46:33.958000,2020-07-17 15:55:07.664000,513.706,65,35,0,100,2020-07-17 16:48:29.846000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,Scots,United Kingdom,Female,No
5f11c7d3f6546b082c7164a9,5c8b65c3e65fc600177b4a1a,APPROVED,2020-07-17 15:46:31.662000,2020-07-17 15:52:05.557000,333.895,59,312,3,100,2020-07-17 16:48:35.451000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c7d3b3663907eb339d29,5da44497515606001438aec6,APPROVED,2020-07-17 15:46:32.654000,2020-07-17 15:58:18.158000,705.504,51,132,0,100,2020-07-17 16:48:32.635000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c7d439bf4108c7b67b58,5cb37497ae92f90017d37512,APPROVED,2020-07-17 15:46:30.541000,2020-07-17 15:50:57.712000,267.171,32,41,0,100,2020-07-17 16:48:38.395000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c7d70a46a608bf5a20a1,5b5dfd9c4e945800017dcd79,APPROVED,2020-07-17 15:46:35.873000,2020-07-17 15:52:12.899000,337.026,59,319,1,100,2020-07-17 16:48:40.684000,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Female,No
5f11c7d882080c08c40f6084,5f08d2dcff327813ff97dc85,APPROVED,2020-07-17 15:46:34.513000,2020-07-17 15:53:22.769000,408.256,31,7,0,100,2020-07-17 16:48:45.674000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7d80e816708fea20cb7,5d402ba19b264e001690ec88,APPROVED,2020-07-17 15:46:33.957000,2020-07-17 15:49:25.553000,171.596,27,193,1,100,2020-07-17 16:48:42.892000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7d8d59f7e0a32a38b5a,5b224205a0527a00019d40ea,APPROVED,2020-07-17 15:46:35.695000,2020-07-17 15:49:46.636000,190.941,31,453,2,100,2020-07-17 16:48:48.113000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7dad4e33608ae822c30,5efb2e99f4926b0467487421,APPROVED,2020-07-17 15:46:40.666000,2020-07-17 15:52:00.920000,320.254,67,11,0,100,2020-07-17 16:48:51.246000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c7f0b1f46a083daffa6f,5df65ed4c12a364643333ff7,APPROVED,2020-07-17 15:47:02.372000,2020-07-17 16:02:21.555000,919.183,20,57,1,100,2020-07-17 16:48:53.678000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c7f5870c8b088f270711,5ef272b9e45c1f0d58934d30,APPROVED,2020-07-17 15:48:54.075000,2020-07-17 15:53:11.364000,257.289,36,10,0,100,2020-07-17 16:48:56.253000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c7f97cc34f08e7511be7,5f0e55c45f7d3b1a65b4e754,APPROVED,2020-07-17 15:47:07.610000,2020-07-17 15:52:38.239000,330.629,23,5,0,100,2020-07-17 16:48:58.892000,3A147E63,United Kingdom,United Kingdom,Due to start a new job within the next month,White,English,United Kingdom,Female,Yes
5f11c7fdc928a3093a1a069f,5afe7c9196a88e0001ff4b9d,APPROVED,2020-07-17 15:47:13.639000,2020-07-17 15:53:05.665000,352.026,26,100,1,100,2020-07-17 16:49:00.393000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c7feb9aee9092112d397,5e55087993d89e017d321d4f,APPROVED,2020-07-17 15:47:12.877000,2020-07-17 15:52:53.258000,340.381,19,83,0,100,2020-07-17 16:49:03.013000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8081d80f108f0eec208,5c59598fd63bdd00015dd1ba,APPROVED,2020-07-17 15:47:22.464000,2020-07-17 15:54:06.627000,404.163,23,20,0,100,2020-07-17 16:49:05.976000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c80ace1c7108a2245e2e,5d35cfa579f870001d9834e2,APPROVED,2020-07-17 15:47:24.898000,2020-07-17 15:53:27.752000,362.854,31,131,1,100,2020-07-17 16:49:08.427000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c80f928ca308c0ce75c7,5ea4115637284839f59110e1,APPROVED,2020-07-17 15:47:36.014000,2020-07-17 15:53:39.482000,363.468,57,35,1,99,2020-07-17 16:49:10.969000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8230dba0708e2401caa,5f0753b2794f2314a9b0eaa2,APPROVED,2020-07-17 15:47:53.250000,2020-07-17 15:52:11.021000,257.771,23,6,0,100,2020-07-17 16:49:14.329000,NOCODE,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c824e4b8460878015caa,5eab8aaadf23cb170f52e0cc,APPROVED,2020-07-17 15:47:51.227000,2020-07-17 15:55:21.350000,450.123,28,67,0,100,2020-07-17 16:49:16.765000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,Welsh,United Kingdom,Female,No
5f11c82e188dff0822964754,5eee21a1c0a9d72810d8641e,APPROVED,2020-07-17 15:48:00.504000,2020-07-17 15:52:16.277000,255.773,25,16,0,100,2020-07-17 16:49:19.897000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c8331de66308352f9946,5d546be661abf80001927306,APPROVED,2020-07-17 15:48:52.101000,2020-07-17 15:52:37.899000,225.798,29,119,0,100,2020-07-17 16:49:22.497000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8340ad01c08d243e223,5e49f017a38314465e45706b,APPROVED,2020-07-17 15:48:07.987000,2020-07-17 15:54:08.821000,360.834,34,77,0,100,2020-07-17 16:49:25.407000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
