session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11f0adc4fa8f0d6e9a069e,5b656e703e9327000121f9df,AWAITING REVIEW,2020-07-17 18:40:49.695000,2020-07-17 18:44:59.818000,250.123,63,370,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0b25688f50e727d92d8,5ab59b31f69e940001d8dc74,AWAITING REVIEW,2020-07-17 18:40:58.576000,2020-07-17 18:45:47.719000,289.143,27,301,3,99,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0b9afd70a0e382452bb,5e62baa196dc6005c592a0ff,AWAITING REVIEW,2020-07-17 18:41:03.104000,2020-07-17 18:46:42.788000,339.684,66,112,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11f0c0b8e92c0e7be2ece5,5e93fa7d2654107440e3a663,AWAITING REVIEW,2020-07-17 18:41:13.390000,2020-07-17 18:46:43.576000,330.186,49,82,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0d41589680e46747875,5cdbd587763dd00019702450,TIMED-OUT,2020-07-17 18:41:25.891000,,8647.519681,34,222,1,100,,,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0d6fe80e00fab50bb33,5ef25254ba594792c32878e9,AWAITING REVIEW,2020-07-17 18:41:26.452000,2020-07-17 18:45:08.080000,221.628,24,21,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0d9282a1b0dd3adc212,5eecb78af2d2bf0718facb70,AWAITING REVIEW,2020-07-17 18:41:30.972000,2020-07-17 18:46:18.823000,287.851,18,23,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11f0dd0ad01c0ec7fb901e,5e9a12283ede3b09d611fc63,AWAITING REVIEW,2020-07-17 18:41:36.552000,2020-07-17 18:44:59.148000,202.596,35,95,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0e2d816120e318134f5,5e3d2ab94aebac111b5f6cd2,AWAITING REVIEW,2020-07-17 18:41:40.627000,2020-07-17 18:48:04.244000,383.617,57,110,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0e3f24f910dd8cbff3f,5eefa49bfb4e03259fbfe690,AWAITING REVIEW,2020-07-17 18:41:42.904000,2020-07-17 18:49:49.662000,486.758,22,4,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0ecc08bc10ee3f5f4e2,5ece74091d05ea23ad3e37ab,AWAITING REVIEW,2020-07-17 18:41:50.307000,2020-07-17 18:47:47.343000,357.036,28,31,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11f0f7093bed0ddc6c45c4,5d55509857bd2d00158a1b6b,AWAITING REVIEW,2020-07-17 18:42:02.553000,2020-07-17 18:46:39.207000,276.654,46,54,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0f90e769c0f03dfe302,5be625d67c137f00017eda02,AWAITING REVIEW,2020-07-17 18:42:01.703000,2020-07-17 18:51:13.837000,552.134,49,383,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0fa9ab7e10e4c88d482,5f0d610d72b0f27721ee3450,AWAITING REVIEW,2020-07-17 18:42:02.857000,2020-07-17 18:46:29.164000,266.307,25,6,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f0ffaef3d10e31a3a6c4,5f0e3a84e586ab0009037c9e,AWAITING REVIEW,2020-07-17 18:42:07.925000,2020-07-17 18:49:57.787000,469.862,24,3,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11f10a8e2b3e0e38311011,5e9fec0f0450b519deaa43a5,AWAITING REVIEW,2020-07-17 18:42:23.263000,2020-07-17 18:48:18.654000,355.391,39,90,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11f111cf53fa0f5ef00781,5c7d4b654660bf0013c735d6,AWAITING REVIEW,2020-07-17 18:45:54.606000,2020-07-17 18:51:17.398000,322.792,26,173,2,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11f117fbaf2b0ef855ec48,5ee87d19cccbc7000b143a81,AWAITING REVIEW,2020-07-17 18:42:38.204000,2020-07-17 18:48:19.928000,341.724,50,32,0,100,,3A147E63,United Kingdom,,Other,White,English,United Kingdom,Male,No
5f11f121b075420e00869657,5c480d4aec38be0001b19c41,AWAITING REVIEW,2020-07-17 18:42:44.520000,2020-07-17 18:47:52.060000,307.54,32,226,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f125adcb840ebbed1ee4,5ef25917d6109b0ac0348bef,AWAITING REVIEW,2020-07-17 18:42:50.666000,2020-07-17 18:47:20.394000,269.728,54,28,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f12c0e49cf0fa45dbff7,5ea56bafa980d254e9043904,AWAITING REVIEW,2020-07-17 18:42:53.983000,2020-07-17 18:49:40.356000,406.373,25,48,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f12ded1d350ea6be2ede,5e8ba69f6206cd0879b35876,AWAITING REVIEW,2020-07-17 18:42:53.609000,2020-07-17 18:49:00.006000,366.397,43,80,1,100,,3A147E63,United Kingdom,Ireland,Full-Time,White,Kurdish,United Kingdom,Male,No
5f11f13082080c0ecf5e30fd,5e7aa8c1facc780950442fb9,AWAITING REVIEW,2020-07-17 18:42:56.343000,2020-07-17 18:55:39.494000,763.151,20,59,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11f1319ebfdc0ee295e84d,5780d9a1900cc80001d2d1c2,AWAITING REVIEW,2020-07-17 18:43:01.811000,2020-07-17 18:48:19.588000,317.777,64,892,3,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11f142dc579a0e8a6ab0f5,5e806d09f8a96f7471c88ae0,AWAITING REVIEW,2020-07-17 18:43:22.218000,2020-07-17 18:50:56.482000,454.264,66,41,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11f1557a99fb0e82f27f8c,5e68e4a3a4753c18ab59960e,AWAITING REVIEW,2020-07-17 18:43:36.257000,2020-07-17 18:50:08.399000,392.142,31,51,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11f156fe732f0e9a00cb22,5ea7286880c7fb0f0524b622,AWAITING REVIEW,2020-07-17 18:43:36.538000,2020-07-17 18:50:00.456000,383.918,29,81,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f158e4b8460da407a263,5f0358740810225465e192ec,AWAITING REVIEW,2020-07-17 18:43:36.600000,2020-07-17 18:48:27.789000,291.189,18,13,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11f15cfbc6650e368dcd4b,5e724b45b9333403f47b1137,AWAITING REVIEW,2020-07-17 18:43:42.814000,2020-07-17 18:48:13.373000,270.559,29,79,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f165cf53550ed77a06b2,5cf1a1b1c0d98b00196ea8c8,AWAITING REVIEW,2020-07-17 18:43:52.026000,2020-07-17 19:00:02.699000,970.673,29,110,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11f17200ca970dc6522bc3,5e68d2b5576136000ba058a2,AWAITING REVIEW,2020-07-17 18:44:08.634000,2020-07-17 18:48:36.709000,268.075,42,125,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f17382799f0db6bf01ff,5ea5624ed2bc33000a3a44c3,AWAITING REVIEW,2020-07-17 18:44:04.903000,2020-07-17 18:48:51.309000,286.406,29,70,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f174399eaf0ed5d5054e,5ef8687a939d495b1705235e,AWAITING REVIEW,2020-07-17 18:44:28.038000,2020-07-17 18:50:06.120000,338.082,31,16,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f17ab569340f6446c311,5eaafb91f049d7088e8dcab4,AWAITING REVIEW,2020-07-17 18:44:10.878000,2020-07-17 18:50:28.980000,378.102,45,74,1,100,,3A147E63,Australia,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11f17d82799f0db6bf0200,5f07ae497c15033e8fe3ee71,AWAITING REVIEW,2020-07-17 18:44:16.256000,2020-07-17 18:47:52.457000,216.201,21,7,1,94,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11f180d31fac0edab0cb38,5e1488478d257baa8c55f136,AWAITING REVIEW,2020-07-17 18:44:19.070000,2020-07-17 18:47:05.163000,166.093,26,91,0,100,,NOCODE,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f1825f0aa10f6c475dc0,5c30d8d435b9a80001c75c6b,AWAITING REVIEW,2020-07-17 18:44:21.081000,2020-07-17 18:53:38.454000,557.373,33,101,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11f18acf53fa0f048407c7,5ee878121c649a17373e6d31,AWAITING REVIEW,2020-07-17 18:44:30.283000,2020-07-17 18:48:39.668000,249.385,19,19,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11f18e23b6b60f100777d3,5c180a3ac59c17000167491e,AWAITING REVIEW,2020-07-17 18:44:39.453000,2020-07-17 18:48:07.011000,207.558,32,525,5,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f18f8b32e50f630335ed,5db06e89ee26af00149d5902,AWAITING REVIEW,2020-07-17 18:44:34.824000,2020-07-17 18:56:02.707000,687.883,39,351,2,100,,3A147E63,United Kingdom,United States,Full-Time,White,English,United Kingdom,Male,Yes
5f11f193afd70a0e13e7973e,5ec300b3f3df631383fb27e0,AWAITING REVIEW,2020-07-17 18:44:48.146000,2020-07-17 18:48:03.603000,195.457,19,61,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f195f5ab890df96390f2,5ecb8ffb111ab770aba1da52,AWAITING REVIEW,2020-07-17 18:44:41.945000,2020-07-17 18:52:18.400000,456.455,40,49,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f198d31fac0e22847460,5e31e24ae0abfd1c9d563ba1,AWAITING REVIEW,2020-07-17 18:44:45.354000,2020-07-17 18:52:52.629000,487.275,26,89,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f19aa1e0c40eff42b504,5ec7ad7362fff702b7c8c8fd,AWAITING REVIEW,2020-07-17 18:44:45.984000,2020-07-17 18:48:45.070000,239.086,30,34,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f19c53550c0f1584f2b0,5edcfa628bac5a0334a89583,AWAITING REVIEW,2020-07-17 18:44:46.474000,2020-07-17 18:48:40.931000,234.457,34,33,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f19fc928a30ed348da86,5cc6dc2bc29170001483df40,AWAITING REVIEW,2020-07-17 18:45:13.304000,2020-07-17 18:55:32.788000,619.484,42,126,0,100,,3A147E63,Bulgaria,United Kingdom,Full-Time,White,Bulgarian,United Kingdom,Male,No
5f11f1a74408d90ebf4f2d10,5eb495690943fe3088ca4517,AWAITING REVIEW,2020-07-17 18:44:59.232000,2020-07-17 18:48:45.211000,225.979,18,62,1,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11f1abf704d30ea4becefd,5e919b73429c2b4cf72b765f,AWAITING REVIEW,2020-07-17 18:45:23.793000,2020-07-17 18:54:28.464000,544.671,20,73,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11f1ad59ad090ecbc7d7ba,5f0c835034aaaf609a71f622,AWAITING REVIEW,2020-07-17 18:48:32.796000,2020-07-17 19:20:53.907000,1941.111,42,3,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11f1af7392040e8b777590,5dc4bcd37c7946378c035910,AWAITING REVIEW,2020-07-17 18:45:05.842000,2020-07-17 18:49:05.403000,239.561,28,78,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f1b2044c9b0e522841ce,5e67d5aa420e3e04354f252e,AWAITING REVIEW,2020-07-17 18:45:06.201000,2020-07-17 18:51:15.104000,368.903,26,57,0,100,,3A147E63,Finland,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11f1bf86d2db0e8df37d52,5f0372ba07314356a0e9f995,AWAITING REVIEW,2020-07-17 18:45:50.851000,2020-07-17 18:49:52.970000,242.119,18,16,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11f1bf8f68100ed3db524c,5eda0eaedad9b602a220c1f9,AWAITING REVIEW,2020-07-17 18:45:21.353000,2020-07-17 18:57:45.209000,743.856,47,39,0,100,,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11f1c4cd614d0ed847813a,5ee281436b821975e1f5aa35,AWAITING REVIEW,2020-07-17 18:45:31.996000,2020-07-17 18:52:29.684000,417.688,32,27,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11f1c57a99fb0e82f27f8d,5e7e5c94d7dd745288a042ff,AWAITING REVIEW,2020-07-17 18:45:25.878000,2020-07-17 18:50:41.188000,315.31,39,147,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f1c9fe732f0f145ea37b,5ed408f8f24157294f6c69f7,AWAITING REVIEW,2020-07-17 18:45:29.649000,2020-07-17 18:49:50.135000,260.486,20,39,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f1cb329d460f4bdbbaa4,5da566e51bffb80016864f60,AWAITING REVIEW,2020-07-17 18:45:35.681000,2020-07-17 18:51:37.277000,361.596,43,113,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f1d65650000eb9b69b15,5ece6bbcb53e7d21a8faa5bb,AWAITING REVIEW,2020-07-17 18:45:45.362000,2020-07-17 18:50:26.558000,281.196,41,8,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f1e47725080f13b01552,5c51d3e6a163ac0001721273,AWAITING REVIEW,2020-07-17 18:46:00.277000,2020-07-17 18:51:01.290000,301.013,44,364,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f1e40dba070edbbcad9a,5b77435f13c3580001b63f26,AWAITING REVIEW,2020-07-17 18:46:01.880000,2020-07-17 18:50:40.945000,279.065,66,579,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11f1f35650000f27a244ff,5f0bba80da28834e7c942c06,AWAITING REVIEW,2020-07-17 18:46:11.009000,2020-07-17 18:55:48.978000,577.969,19,2,0,100,,3A147E63,United Kingdom,Portugal,Full-Time,White,English,United Kingdom,Male,No
5f11f1fb8f68100ed3db524e,5da8a58d9e1fb40013d40583,AWAITING REVIEW,2020-07-17 18:46:21.477000,2020-07-17 18:51:10.271000,288.794,36,163,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11f1fd6da6b50f63a33781,5ceef64577a506001714c032,AWAITING REVIEW,2020-07-17 18:46:25.664000,2020-07-17 18:50:50.475000,264.811,62,337,1,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11f200f7955b0ed7fab70b,5b14532ce9270900013c5bf6,AWAITING REVIEW,2020-07-17 18:46:28.128000,2020-07-17 18:53:05.851000,397.723,34,535,3,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f201647ced0ed9580120,5ef7d193234db651e932905c,AWAITING REVIEW,2020-07-17 18:46:53.043000,2020-07-17 18:54:03.577000,430.534,29,5,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11f207399eaf0e7fe5e364,5e0cce059195c64694237264,AWAITING REVIEW,2020-07-17 18:46:48.752000,2020-07-17 18:50:59.796000,251.044,39,177,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f20800ca970ee93f1028,55891561fdf99b4badde5b11,AWAITING REVIEW,2020-07-17 18:46:35.634000,2020-07-17 18:51:42.834000,307.2,35,735,5,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f20c1a1a2c0e7ab0d360,5d2c69e1791add00017177a5,AWAITING REVIEW,2020-07-17 18:46:51.688000,2020-07-17 18:50:00.943000,189.255,45,448,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f20ef4649d0f53276954,5f03992920393a2d8ee82ca2,AWAITING REVIEW,2020-07-17 18:46:38.652000,2020-07-17 18:54:08.647000,449.995,20,8,0,100,,3A147E63,Malta,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11f210d62e990eca6bbf38,5eee5ac3ea75140a23d3796b,AWAITING REVIEW,2020-07-17 18:46:55.228000,2020-07-17 18:51:56.649000,301.421,19,33,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f223188dff0e64dab5a7,5c23615d70d93a0001202ea2,AWAITING REVIEW,2020-07-17 18:47:02.642000,2020-07-17 18:53:11.322000,368.68,27,301,3,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11f225044c9b0f00ac2a1c,5c9f7a6d732b420012bfbd55,AWAITING REVIEW,2020-07-17 18:47:04.816000,2020-07-17 18:50:38.502000,213.686,21,126,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11f22b5ca9410e9ecac713,5c195dd90084c50001ed0ce5,AWAITING REVIEW,2020-07-17 18:47:11.979000,2020-07-17 18:52:14.784000,302.805,53,397,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f2320e49cf0ff9f36f39,5ebe6dacb790b80008679d0e,AWAITING REVIEW,2020-07-17 18:47:23.978000,2020-07-17 18:51:23.954000,239.976,24,47,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11f2332cd39e0ef8aa083e,5ef46e72db9ccb024c5cae72,AWAITING REVIEW,2020-07-17 18:47:47.038000,2020-07-17 18:55:32.482000,465.444,28,15,0,100,,3A147E63,United Kingdom,,,White,English,United Kingdom,Male,No
5f11f23ab0b3570e5f41ad1f,5e95ab22fea3fa1830b503ff,AWAITING REVIEW,2020-07-17 18:47:22.752000,2020-07-17 18:57:47.075000,624.323,24,96,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11f23eda74480ee0b07917,5bdf1c1d8a08da0001895fb6,AWAITING REVIEW,2020-07-17 18:47:26.070000,2020-07-17 18:51:39.922000,253.852,40,363,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f23ff595820f0c0ef5a5,587cac0d74e38800014d91ac,AWAITING REVIEW,2020-07-17 18:47:31.683000,2020-07-17 18:52:22.886000,291.203,51,546,4,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f248188dff0e64dab5a9,58c1c07127e23a0001b4ea08,AWAITING REVIEW,2020-07-17 18:47:41.596000,2020-07-17 18:51:44.237000,242.641,44,196,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f24d4c6e500e7c532b15,5ea49879fac7400b9edccbfe,AWAITING REVIEW,2020-07-17 18:47:43.247000,2020-07-17 18:55:22.590000,459.343,21,35,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11f258b0b3570e0b911e41,5e382473c93d0403576163e0,AWAITING REVIEW,2020-07-17 18:48:03.606000,2020-07-17 18:54:41.438000,397.832,36,18,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f25e9926a10f727af759,5f09c74aacb884256ee4600c,TIMED-OUT,2020-07-17 18:47:58.193000,,8257.424609,34,6,0,100,,,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f263f4df830e8bb5b1ed,5efd97e6d7effa0008a19a15,AWAITING REVIEW,2020-07-17 18:48:03.751000,2020-07-17 18:52:14.742000,250.991,18,19,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11f26486fcde0f015908ca,5c7d2cdb14398b0001b408b6,AWAITING REVIEW,2020-07-17 18:48:07.499000,2020-07-17 18:51:42.853000,215.354,38,39,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f266f24f910efe960b80,5ebc4bf330b4290782e7ebaf,AWAITING REVIEW,2020-07-17 18:48:10.844000,2020-07-17 18:54:51.366000,400.522,32,9,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f2684df4ba0f1e442a3e,5a63319113898300014b304e,AWAITING REVIEW,2020-07-17 18:48:32.598000,2020-07-17 18:56:22.829000,470.231,61,780,3,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11f26a5311bf0dd7c8b416,5f0a611e4f5c0333383bc2dc,AWAITING REVIEW,2020-07-17 18:48:10.571000,2020-07-17 18:52:33.808000,263.237,18,2,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11f26fe2e89f0fd86ed4e0,5ee55d2d0eccfc2a733ad0db,AWAITING REVIEW,2020-07-17 18:48:15.421000,2020-07-17 18:51:40.781000,205.36,35,33,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f27233a75c0f2f373c38,5e1e26bc677d6f1913ec0111,AWAITING REVIEW,2020-07-17 18:48:21.622000,2020-07-17 18:53:19.077000,297.455,54,171,2,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11f273e499580e5e43a7ba,57533f7c483c14000662f391,AWAITING REVIEW,2020-07-17 18:48:18.977000,2020-07-17 18:55:12.383000,413.406,36,1313,3,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11f274928ca30e4dbca9a0,55d7566869dbc3000eb66e5e,AWAITING REVIEW,2020-07-17 18:48:24.266000,2020-07-17 18:52:18.994000,234.728,27,155,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f2805cb9170ff1ee4b32,5ecfe5a788bb4706e6a8ad11,TIMED-OUT,2020-07-17 18:48:36.387000,,8219.541021,39,14,0,100,,,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11f2839926a10fd10b3ba9,5eeb53581710c72a7946ba2b,AWAITING REVIEW,2020-07-17 18:48:35.225000,2020-07-17 18:55:20.874000,405.649,22,31,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11f28423b6b60eb52c7f22,5ed1fe0865230316c0793e11,AWAITING REVIEW,2020-07-17 18:48:41.433000,2020-07-17 18:53:35.440000,294.007,20,29,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11f2967447d00dea90dcaf,5ecd49233f464e08bf0e4c50,AWAITING REVIEW,2020-07-17 18:48:54.738000,2020-07-17 18:52:58.809000,244.071,39,61,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f298a1e0c40f7c8ca988,5d1f680b4a21e00001818cf2,AWAITING REVIEW,2020-07-17 18:48:59.864000,2020-07-17 18:53:56.761000,296.897,28,340,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f2a3d02e6c0e36d692f9,57409b44a0a4b20008b02d6a,AWAITING REVIEW,2020-07-17 18:49:07.748000,2020-07-17 18:54:27.656000,319.908,19,243,2,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11f2b04078cd0f14f58736,5c2e9e4b9396d000016214de,AWAITING REVIEW,2020-07-17 18:49:22.896000,2020-07-17 18:53:14.028000,231.132,33,281,3,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11f2ba7aedf60e2fd5aa54,5eecfdbeab8c3e0ddbb94197,AWAITING REVIEW,2020-07-17 18:49:33.930000,2020-07-17 18:54:34.320000,300.39,22,22,1,97,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f2bed02e6c0e8da3b4cf,5eca82d97eb3370389d6e616,AWAITING REVIEW,2020-07-17 18:49:39.689000,2020-07-17 18:55:19.265000,339.576,30,44,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f5447cee830ef33049ec,5d687a77edb39d00194f0a60,AWAITING REVIEW,2020-07-17 19:00:20.270000,2020-07-17 19:10:28.449000,608.179,22,280,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11f5503263a40f64cbaaa0,5e9aa89fdf624413ded53580,AWAITING REVIEW,2020-07-17 19:00:36.889000,2020-07-17 19:04:46.559000,249.67,28,47,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11f8c7fe732f0fd8207e89,5c58c6d5af5bed0001f9f64a,AWAITING REVIEW,2020-07-17 19:15:19.863000,2020-07-17 19:21:06.004000,346.141,23,119,0,100,,3A147E63,Romania,United Kingdom,Full-Time,White,Romanian,United Kingdom,Male,No
