session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f119b79a1e0c402b3726617,5e558d73a9fedb0a01f7987c,APPROVED,2020-07-17 12:37:13.449000,2020-07-17 12:41:28.076000,254.627,23,100,0,100,2020-07-17 13:41:55.070000,3A147E63,United Kingdom,Ireland,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f119b7bd929cd01dca8df0c,5efe4d1d861cbb1573bdd26b,APPROVED,2020-07-17 12:37:25.395000,2020-07-17 12:43:19.764000,354.369,34,5,0,100,2020-07-17 13:42:00.356000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,No
5f119b7b5440fc026382f6fd,5e38a824b440a30cb4b1e3f3,APPROVED,2020-07-17 12:37:18.547000,2020-07-17 12:41:35.129000,256.582,32,95,0,100,2020-07-17 13:41:58.063000,3A147E63,United Kingdom,,Full-Time,White,Welsh,United Kingdom,Female,No
5f119b8e5311bf02a2bc2796,5f0ebcdf13efbf091b37c4b4,APPROVED,2020-07-17 12:37:37.065000,2020-07-17 12:41:10.366000,213.301,27,3,0,100,2020-07-17 13:42:03.044000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f119b98d521140253f60e80,5b866820840b7500017a6fa8,APPROVED,2020-07-17 12:37:48.055000,2020-07-17 12:40:57.196000,189.141,45,437,1,100,2020-07-17 13:42:04.409000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119b9cb8e92c01fd443652,5e8a4da668e22e6f75da44aa,APPROVED,2020-07-17 12:37:51.439000,2020-07-17 12:42:01.332000,249.893,38,39,1,100,2020-07-17 13:42:07.295000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,No
5f119b9e1eb0f101dc6d69db,5ee8d3ce6df50f089a141838,APPROVED,2020-07-17 12:37:52.102000,2020-07-17 12:41:30.364000,218.262,27,14,0,100,2020-07-17 13:42:09.937000,3A147E63,United Kingdom,United Kingdom,,White,English,United Kingdom,Female,No
5f119ba1f6546b02baeab949,5ef0968cc9dce4070c1b0993,APPROVED,2020-07-17 12:38:06.765000,2020-07-17 12:45:28.944000,442.179,20,16,0,100,2020-07-17 13:42:12.659000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119baa5311bf023b27afae,596e4932afd8a4000160f690,APPROVED,2020-07-17 12:38:04.963000,2020-07-17 12:42:25.276000,260.313,27,207,2,100,2020-07-17 13:42:15.930000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119babe2e097029a068a0f,5d0698253b1c660015cd5256,APPROVED,2020-07-17 12:38:03.706000,2020-07-17 12:41:34.051000,210.345,32,251,0,100,2020-07-17 13:42:19.359000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119babeeb4020249d00ec9,5ee2795f07199775f5ccf9ff,APPROVED,2020-07-17 12:38:06.113000,2020-07-17 12:43:27.212000,321.099,33,22,0,100,2020-07-17 13:42:21.923000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119bb0cf53fa02febb0f0a,5dad6e20bb24a5001521736b,APPROVED,2020-07-17 12:38:12.586000,2020-07-17 12:43:10.536000,297.95,25,63,1,100,2020-07-17 13:42:24.940000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119bb6fc55fa026cd299e4,5f0807d057d36f4403c26885,TIMED-OUT,2020-07-17 12:38:16.775000,,30306.872727,32,4,0,100,,,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119bbbf7955b024d7927d3,5e5502c14ead5b4fb7db280d,APPROVED,2020-07-17 12:38:22.545000,2020-07-17 12:41:47.149000,204.604,27,61,0,100,2020-07-17 13:42:27.557000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119bbefe732f02bc06318a,5d867e7268f35d00167729d4,APPROVED,2020-07-17 12:38:25.990000,2020-07-17 12:42:35.478000,249.488,47,166,1,100,2020-07-17 13:42:30.515000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119bc4902ff50267d384f3,571a57e56a1c6300124bb6bd,APPROVED,2020-07-17 12:39:46.647000,2020-07-17 12:45:27.465000,340.818,61,931,3,100,2020-07-17 13:42:32.721000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119bca816c550327ac0352,5ed7e6bd003b510ebacdb58c,APPROVED,2020-07-17 12:38:38.690000,2020-07-17 12:42:41.038000,242.348,18,9,0,100,2020-07-17 13:42:35.740000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,Yes
5f119bcb0e75a7023f941e45,5ee52b9332a0732680f7dc0f,APPROVED,2020-07-17 12:38:50.257000,2020-07-17 12:44:00.413000,310.156,40,24,0,100,2020-07-17 13:42:38.860000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119bcde2e097030e00f6e4,5f0b272976b70d41b7dd7bec,APPROVED,2020-07-17 12:38:43.937000,2020-07-17 12:45:06.476000,382.539,38,6,0,100,2020-07-17 13:42:41.614000,3A147E63,United Kingdom,,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f119bce647ced01dda53392,5ecf7547222f1c0009bb6efe,APPROVED,2020-07-17 12:38:58.754000,2020-07-17 12:44:42.874000,344.12,23,34,0,100,2020-07-17 13:42:44.001000,3A147E63,South Africa,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f119bcffd61a402f5e3a97f,59a119aeec2f75000124ee82,APPROVED,2020-07-17 12:38:45.073000,2020-07-17 12:41:47.892000,182.819,54,481,1,100,2020-07-17 13:42:50.155000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119bcf1d80f10321c0caf4,5bfc25a8a082ce00014e3310,APPROVED,2020-07-17 12:38:43.574000,2020-07-17 12:41:46.922000,183.348,23,164,0,100,2020-07-17 13:42:47.105000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f119bd65f0aa102fc471fa2,5d276654798e2b0001e5034e,APPROVED,2020-07-17 12:38:50.826000,2020-07-17 12:44:54.514000,363.688,35,114,1,100,2020-07-17 13:42:53.035000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119bdce49958023cf02e8a,5cf4949170036500157cd383,APPROVED,2020-07-17 12:38:57.474000,2020-07-17 12:44:32.816000,335.342,38,205,0,100,2020-07-17 13:42:56.049000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119bdeafab18024cde86df,56158fc67ffc8a0012812589,APPROVED,2020-07-17 12:38:54.439000,2020-07-17 12:41:54.901000,180.462,55,313,0,100,2020-07-17 13:43:01.917000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119bde25a5a802a5e9d028,5b08149368eff50001d1d192,APPROVED,2020-07-17 12:38:57.214000,2020-07-17 12:42:26.322000,209.108,21,415,2,100,2020-07-17 13:42:58.917000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f119be353550c0260cc764a,5c62de3f48fe4e000180e09d,APPROVED,2020-07-17 12:39:01.508000,2020-07-17 12:41:34.680000,153.172,45,417,0,100,2020-07-17 13:43:05.589000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119be533a75c0316462125,5c5b0512c2a9020001bf455c,APPROVED,2020-07-17 12:39:03.530000,2020-07-17 12:41:50.722000,167.192,21,242,0,100,2020-07-17 13:43:08.399000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f119befdab16202adbf54c3,571a1295c97ad400123ab3bd,APPROVED,2020-07-17 12:39:15.354000,2020-07-17 12:44:24.228000,308.874,40,240,1,100,2020-07-17 13:43:11.185000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,English,United Kingdom,Female,No
5f119bf24862ae0252ca639a,5ed52e37266235094a3abcf4,APPROVED,2020-07-17 12:39:25.137000,2020-07-17 12:45:43.077000,377.94,48,39,0,100,2020-07-17 13:43:13.601000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119bf3bf131c025184a15d,5d4356eba3ad410016fe3868,APPROVED,2020-07-17 12:39:24.520000,2020-07-17 12:45:01.108000,336.588,33,150,2,100,2020-07-17 13:43:16.123000,3A147E63,Poland,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c02791d1701e48e6e3a,5edea209f4b55913eb02b30b,APPROVED,2020-07-17 12:39:33.215000,2020-07-17 12:47:26.982000,473.767,22,15,0,100,2020-07-17 13:43:19.244000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c04c08bc10251be2a95,57ab1dd9082d1f00013d5c3f,APPROVED,2020-07-17 12:39:35.919000,2020-07-17 12:45:32.379000,356.46,48,624,5,100,2020-07-17 13:43:22.098000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c08e472d4026bbe09b3,5ecc32134d2c777dfbd2d21c,APPROVED,2020-07-17 12:39:37.627000,2020-07-17 12:42:07.194000,149.567,25,33,0,100,2020-07-17 13:43:29.116000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119c0845338f024bc43940,5f0b5d5cfc8e5a4712cee1e5,APPROVED,2020-07-17 12:39:40.314000,2020-07-17 12:44:04.192000,263.878,42,5,0,100,2020-07-17 13:43:26.423000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c08357f7a0349e2b987,5c41be1e5f31a300012da676,APPROVED,2020-07-17 12:40:12.748000,2020-07-17 12:45:22.576000,309.828,31,300,2,100,2020-07-17 13:43:23.910000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119c0c63502202b4e158bd,5ea533a52d770639a4609179,APPROVED,2020-07-17 12:39:42.619000,2020-07-17 12:43:28.349000,225.73,40,45,0,100,2020-07-17 13:43:32.034000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,No
5f119c0d654e7b02f298e6e9,5d6146ddfcc3cb0001f9b960,APPROVED,2020-07-17 12:39:43.674000,2020-07-17 12:42:30.173000,166.499,27,114,0,100,2020-07-17 13:43:34.811000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f119c16c619720259e27b2d,5ee5d130f110e131d51ac6a6,APPROVED,2020-07-17 12:40:14.479000,2020-07-17 12:45:38.466000,323.987,45,12,0,100,2020-07-17 13:43:37.476000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c1c647ced02a65df702,5cfa4ad5cc30ef0001b1ec79,APPROVED,2020-07-17 12:40:02.231000,2020-07-17 12:45:03.309000,301.078,59,68,0,100,2020-07-17 13:43:39.947000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c2bb896bd0304757fc4,5cadb49e19bbcd0001c74a74,APPROVED,2020-07-17 12:40:13.417000,2020-07-17 12:44:58.822000,285.405,28,97,1,100,2020-07-17 13:43:42.497000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119c2c093bed01ee566403,56b4fd68a9d33a000a891ff9,APPROVED,2020-07-17 12:40:16.371000,2020-07-17 12:44:14.095000,237.724,56,736,2,100,2020-07-17 13:43:45.404000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c2ca02cfb02b8422b92,5ef0bf91b188576404769e54,APPROVED,2020-07-17 12:40:14.678000,2020-07-17 12:45:02.436000,287.758,21,11,0,100,2020-07-17 13:43:47.477000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119c3029b071031bf70690,5cd5e611e8b2070001bc8847,APPROVED,2020-07-17 12:40:20.115000,2020-07-17 12:42:45.718000,145.603,25,75,0,100,2020-07-17 13:43:50.291000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119c41e2e89f02a2dbb6eb,5c5bf7813443790001f6eb6e,APPROVED,2020-07-17 12:40:35.788000,2020-07-17 12:44:46.975000,251.187,65,97,0,100,2020-07-17 13:43:55.026000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f119c41e2e097024542159c,592c6c1342957b00019db951,APPROVED,2020-07-17 12:40:37.243000,2020-07-17 12:44:16.621000,219.378,43,362,3,100,2020-07-17 13:43:52.444000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c45e9d1e80306320f16,5b75ac687dc4b00001af4e50,APPROVED,2020-07-17 12:40:44.407000,2020-07-17 12:45:55.704000,311.297,61,119,0,100,2020-07-17 13:43:58.120000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,DATA EXPIRED,United Kingdom,Female,No
5f119c48fe80e0023fbbeee6,58c0209df8e9ee000168ed79,APPROVED,2020-07-17 12:40:51.384000,2020-07-17 12:45:17.667000,266.283,53,664,6,100,2020-07-17 13:44:00.523000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119c5a4078cd024e936d50,5da6c9f479d2ea0016002983,APPROVED,2020-07-17 12:41:01.163000,2020-07-17 12:45:15.857000,254.694,18,137,0,100,2020-07-17 13:44:03.439000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f119c5e282a1b025d97f622,5eb009910be27c0609c5a2e8,APPROVED,2020-07-17 12:41:06.458000,2020-07-17 12:44:55.763000,229.305,25,46,0,100,2020-07-17 13:44:05.906000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c660f2eec0256235518,5e54c7fc2394ea4c99f88987,APPROVED,2020-07-17 12:41:18.803000,2020-07-17 12:49:44.902000,506.099,32,86,0,100,2020-07-17 13:44:08.054000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c684c6e5002e63e0204,598d55aa8380cc00012a3a53,APPROVED,2020-07-17 12:41:14.936000,2020-07-17 12:43:49.045000,154.109,46,480,4,100,2020-07-17 13:44:11.184000,NOCODE,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c68870c8b0249e59850,59915fd2b83f800001a5e339,APPROVED,2020-07-17 12:41:15.055000,2020-07-17 12:45:03.454000,228.399,40,134,1,100,2020-07-17 13:44:14.228000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c6af348ed01e0e0cde6,5ac14bb55cd1050001620f53,APPROVED,2020-07-17 12:41:17.998000,2020-07-17 12:55:24.732000,846.734,30,216,0,100,2020-07-17 13:44:17.033000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c71d929cd01dca8df10,5a8f38dcaa46dd00016c0732,APPROVED,2020-07-17 12:41:26.552000,2020-07-17 12:48:14.030000,407.478,47,95,0,100,2020-07-17 13:44:20.302000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c73870c8b0249e59851,5f01a6380819012e291989ef,APPROVED,2020-07-17 12:41:26.300000,2020-07-17 12:48:25.426000,419.126,23,3,0,100,2020-07-17 13:44:25.976000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c73791d1701e48e6e3c,55848744fdf99b574f55ada0,APPROVED,2020-07-17 12:41:25.563000,2020-07-17 12:45:04.187000,218.624,48,1019,4,100,2020-07-17 13:44:23.549000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c73a5aa810262b384b1,5c460bfc3526c80001fd1140,APPROVED,2020-07-17 12:41:28.207000,2020-07-17 12:44:37.827000,189.62,37,183,0,100,2020-07-17 13:44:28.993000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c747447d0025b232e33,5b707d214415ce0001b1fd78,APPROVED,2020-07-17 12:41:28.671000,2020-07-17 12:45:00.596000,211.925,48,323,0,100,2020-07-17 13:44:31.873000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c7d5688f502aa305d6d,5e6ec0b3b0939647aa5cfd10,APPROVED,2020-07-17 12:42:05.541000,2020-07-17 12:45:52.943000,227.402,63,26,0,100,2020-07-17 13:44:34.874000,3A147E63,United Kingdom,,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f119c8286d2db02a928c17e,55c9df38fdf99b0e947996f1,APPROVED,2020-07-17 12:41:39.790000,2020-07-17 12:45:49.210000,249.42,58,111,1,100,2020-07-17 13:44:37.476000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c83aef3d102937c7262,5f0a18daea0f1a2e8e23c541,APPROVED,2020-07-17 12:41:40.813000,2020-07-17 12:45:33.714000,232.901,25,3,0,100,2020-07-17 13:44:40.729000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c83eb977602b5bdd7d6,5e5d1cda6029930117af0a08,APPROVED,2020-07-17 12:42:07.546000,2020-07-17 12:46:27.711000,260.165,73,65,0,100,2020-07-17 13:44:43.481000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119c858878d402adff8ef1,5953acc10dd7710001aec19e,APPROVED,2020-07-17 12:41:43.408000,2020-07-17 12:44:22.764000,159.356,59,584,5,100,2020-07-17 13:44:46.254000,3A147E63,New Zealand,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c8677250803239be15b,5c31fdbafe0b5000012474e5,APPROVED,2020-07-17 12:41:51.651000,2020-07-17 12:49:32.044000,460.393,51,247,0,100,2020-07-17 13:44:49.597000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c89c00d7d0283592209,5ea1dc4c6c7ccc0c5c91a17e,APPROVED,2020-07-17 12:42:06.802000,2020-07-17 12:47:10.024000,303.222,19,44,0,100,2020-07-17 13:44:52.517000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119c8beb977602b5bdd7d7,5c693e8351ea580001da60a7,APPROVED,2020-07-17 12:41:50.189000,2020-07-17 12:45:58.185000,247.996,27,40,0,100,2020-07-17 13:44:55.407000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119c8e59d6e602c1a232fd,5e5becca6c37063c53fa8543,APPROVED,2020-07-17 12:41:53.230000,2020-07-17 12:47:05.472000,312.242,21,117,0,100,2020-07-17 13:44:58.075000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f119c969ab7e101e0b28d0e,5a52a04cacc75b000179cd4c,APPROVED,2020-07-17 12:42:02.891000,2020-07-17 12:48:43.616000,400.725,32,583,1,100,2020-07-17 13:45:00.789000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f119c97fe80e002fd0d9dbd,5f0f4f7b8b2a480dd285ee33,APPROVED,2020-07-17 12:41:59.868000,2020-07-17 12:46:02.016000,242.148,39,3,0,100,2020-07-17 13:45:03.776000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f119c9c928ca302bf724c01,5e162e31398bb6c0ab5c2428,APPROVED,2020-07-17 12:42:06.628000,2020-07-17 12:47:24.984000,318.356,54,68,1,100,2020-07-17 13:45:08.077000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c9c0a200d02c9ce1b71,5d5a7caaf693040001b77cd6,APPROVED,2020-07-17 12:42:08.680000,2020-07-17 12:46:15.907000,247.227,40,79,0,100,2020-07-17 13:45:05.280000,3A147E63,United Kingdom,Ireland,Full-Time,White,English,United Kingdom,Female,No
5f119c9d044c9b02a5620790,5f0b6eb5ea451d0d63b839e7,APPROVED,2020-07-17 12:42:08.387000,2020-07-17 12:47:11.101000,302.714,23,4,0,100,2020-07-17 13:45:10.578000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119c9dd94b2e02959f6400,5a5a6ed7f6c517000195029e,APPROVED,2020-07-17 12:42:08.235000,2020-07-17 12:45:19.950000,191.715,26,358,2,100,2020-07-17 13:45:13.288000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f119c9e82080c03988d6385,5dbf51a56c503e3f0331b522,APPROVED,2020-07-17 12:42:10.216000,2020-07-17 12:51:34.707000,564.491,34,93,0,100,2020-07-17 13:45:16.236000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119ca2b0b35702af299869,5cf4dfa4a602eb001be2e8c5,APPROVED,2020-07-17 12:42:13.496000,2020-07-17 12:46:06.089000,232.593,65,309,1,100,2020-07-17 13:45:18.402000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f119ca324fdfb0287157f1c,5cd2a67ac497de00181a24fb,APPROVED,2020-07-17 12:42:13.245000,2020-07-17 12:46:20.174000,246.929,39,224,0,100,2020-07-17 13:45:21.098000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119ca87c9a0c02b51deaa6,59922fa30675b100014daed4,APPROVED,2020-07-17 12:42:19.081000,2020-07-17 12:47:54.251000,335.17,51,565,0,100,2020-07-17 13:45:23.944000,3A147E63,South Africa,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119cac1a1a2c02b59f6554,5cc75fed260ac90018dead06,APPROVED,2020-07-17 12:42:24.724000,2020-07-17 12:46:29.018000,244.294,28,150,1,100,2020-07-17 13:45:26.665000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119caee472d40206b5c600,5e10b3e211d879781c4c9d2d,APPROVED,2020-07-17 12:42:23.373000,2020-07-17 12:46:14.345000,230.972,34,110,0,100,2020-07-17 13:45:29.026000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119cb0f4df8302a4642d2d,5e7bcf85f8a96f209b189832,APPROVED,2020-07-17 12:42:26.128000,2020-07-17 12:47:32.024000,305.896,24,50,0,100,2020-07-17 13:45:31.737000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119cb19ebfdc028d412c08,5a58dd9876d1c60001ab1899,APPROVED,2020-07-17 12:42:26.688000,2020-07-17 12:45:43.702000,197.014,33,102,1,100,2020-07-17 13:45:34.233000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f119cb4fb9b5c02498a342b,5c52f9bce66e510001ee16c2,APPROVED,2020-07-17 12:42:32.772000,2020-07-17 12:46:34.981000,242.209,29,10,0,100,2020-07-17 13:45:37.467000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119cb9a90a36030b57eec4,5e272f914dc08804b3b1e486,APPROVED,2020-07-17 12:42:37.403000,2020-07-17 12:47:32.810000,295.407,41,102,0,100,2020-07-17 13:45:42.256000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119cb90dba070308c10a48,5eff3b67d8e2f8486fbe7d6d,APPROVED,2020-07-17 12:42:35.956000,2020-07-17 12:46:28.383000,232.427,29,7,0,100,2020-07-17 13:45:39.907000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f119cbbeb977602616ccab4,5c4572621ddd660001ca292b,APPROVED,2020-07-17 12:42:37.583000,2020-07-17 12:46:31.077000,233.494,27,139,1,100,2020-07-17 13:45:44.574000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f119cbcb0b35702af29986b,5efdf2437d02e82757cc8f94,APPROVED,2020-07-17 12:42:38.456000,2020-07-17 12:45:55.299000,196.843,25,10,0,100,2020-07-17 13:45:46.951000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Female,No
5f119cbf47204c030f348cad,5ce94777de266200151ea319,APPROVED,2020-07-17 12:42:39.450000,2020-07-17 12:47:33.584000,294.134,43,232,0,100,2020-07-17 13:45:49.503000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119cbf4c6e5002c1d0bf51,596d1cdfe81bf30001fe0533,APPROVED,2020-07-17 12:42:52.160000,2020-07-17 12:47:34.671000,282.511,40,844,2,100,2020-07-17 13:45:52.417000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f119cc0a5b0e3030d323d43,5efca932f2f942072e5f81f0,APPROVED,2020-07-17 12:42:54.238000,2020-07-17 12:46:34.534000,220.296,20,10,0,100,2020-07-17 13:45:55.410000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119cc17eb30b02b629e0f9,5ee2503d6e98a76dde2b4d62,APPROVED,2020-07-17 12:42:44.865000,2020-07-17 12:46:20.323000,215.458,24,10,0,100,2020-07-17 13:46:05.820000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f119cc239bf4102a866db08,5c1a460794472d0001560494,APPROVED,2020-07-17 12:42:47.900000,2020-07-17 12:46:34.883000,226.983,21,167,1,100,2020-07-17 13:46:08.286000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f119cc72b124d02f152f0f1,5a745be1000dab00018c02e2,APPROVED,2020-07-17 12:42:53.399000,2020-07-17 12:45:33.462000,160.063,39,253,1,100,2020-07-17 13:46:11.540000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f119cc9d521140253f60e8d,5a537250f6c5170001948ee6,APPROVED,2020-07-17 12:42:54.851000,2020-07-17 12:46:06.873000,192.022,48,455,2,100,2020-07-17 13:46:14.111000,3A147E63,United Kingdom,Austria,Part-Time,White,English,United Kingdom,Female,No
5f119cce7c9a0c025dc94abb,5ea578e2ac4413000be218b9,APPROVED,2020-07-17 12:42:57.124000,2020-07-17 12:46:30.824000,213.7,20,48,0,100,2020-07-17 13:46:16.531000,3A147E63,France,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f119ccf8f437f024fe1ff2f,5ef5045049faae14e67e84af,APPROVED,2020-07-17 12:42:58.971000,2020-07-17 12:48:08.983000,310.012,24,20,0,100,2020-07-17 13:46:19.789000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Female,No
