session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f1197afb896bd02a3b932bb,5eda426b0adb8b60916d9df2,APPROVED,2020-07-17 12:21:03.605000,2020-07-17 12:25:28.477000,264.872,30,32,0,100,2020-07-17 13:40:10.409000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f1197b175440c028a894cdc,5c4dca51d88cb40001d09b6b,APPROVED,2020-07-17 12:21:08.537000,2020-07-17 12:24:18.610000,190.073,47,168,2,100,2020-07-17 13:40:12.537000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197b50a3c0701879dd2e0,5e1bb82cb287dc3e0398ec50,APPROVED,2020-07-17 12:21:14.075000,2020-07-17 12:24:35.749000,201.674,29,30,0,100,2020-07-17 13:40:15.243000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197b5e2e89f02a2dbb6d8,5efce66b122196100efede05,APPROVED,2020-07-17 12:21:12.946000,2020-07-17 12:26:08.219000,295.273,30,9,0,100,2020-07-17 13:40:17.719000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f1197c015896801eb5a5b48,5caa178ffd086000016dd2d3,APPROVED,2020-07-17 12:21:22.504000,2020-07-17 12:23:43.866000,141.362,38,320,0,100,2020-07-17 13:40:19.826000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197c323b6b601cd3e85f2,5e658181af3bd530ce98d4c5,APPROVED,2020-07-17 12:21:27.556000,2020-07-17 12:26:03.102000,275.546,23,49,0,100,2020-07-17 13:40:21.880000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f1197c582080c02ca4896ab,5c17c95d6822770001c96065,APPROVED,2020-07-17 12:21:25.936000,2020-07-17 12:25:45.453000,259.517,25,11,0,100,2020-07-17 13:40:24.209000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f1197c6d521140253f60e74,5df9f1c15777b5752bf8b085,APPROVED,2020-07-17 12:21:26.691000,2020-07-17 12:24:13.953000,167.262,25,168,1,100,2020-07-17 13:40:26.471000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f1197cdeeb40201d8c79039,5a86bb71aa46dd00016bb0d3,APPROVED,2020-07-17 12:21:38.661000,2020-07-17 12:24:19.949000,161.288,25,97,0,100,2020-07-17 13:40:28.704000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f1197cf39871c02522f94d1,5a4d0ba42bc94b0001749dce,APPROVED,2020-07-17 12:21:37.895000,2020-07-17 12:24:57.155000,199.26,33,332,0,100,2020-07-17 13:40:30.808000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f1197d5a90a3602a0097073,5ea9c5a078d1f21209161a02,APPROVED,2020-07-17 12:21:44.036000,2020-07-17 12:35:30.552000,826.516,34,52,1,100,2020-07-17 13:40:32.824000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197d9f5ab89024aa17e2c,5ed25be68f8d7e1c65640e25,APPROVED,2020-07-17 12:21:45.340000,2020-07-17 12:27:58.262000,372.922,47,52,0,100,2020-07-17 13:40:34.858000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197e2816c550263b950f0,5af344dfdf9933000161f47a,APPROVED,2020-07-17 12:22:00.300000,2020-07-17 12:26:00.243000,239.943,49,325,3,100,2020-07-17 13:40:37.638000,3A147E63,Bosnia and Herzegovina,United Kingdom,Full-Time,White,Croatian,United Kingdom,Male,No
5f1197e5744bae02a3154edb,5776a49cda1c780001b6370b,APPROVED,2020-07-17 12:22:05.752000,2020-07-17 12:28:21.669000,375.917,67,559,0,100,2020-07-17 13:40:40.133000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197eacd614d0262e79c00,5af9d543672ea800010d8e0f,APPROVED,2020-07-17 12:22:03.936000,2020-07-17 12:27:21.450000,317.514,26,587,4,100,2020-07-17 13:40:42.388000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f1197eae49958023cf02e72,5a0dbc9e9b760100013a7857,APPROVED,2020-07-17 12:22:06.592000,2020-07-17 12:28:00.699000,354.107,64,508,2,100,2020-07-17 13:40:44.561000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f1197eb77250801e72d5fc4,5ee4aab1232e9d1b4d791bae,APPROVED,2020-07-17 12:22:05.415000,2020-07-17 12:28:29.788000,384.373,40,30,0,100,2020-07-17 13:40:47.329000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197ed647ced01dda53377,5f032a96d6b59d1f5944b134,APPROVED,2020-07-17 12:22:07.077000,2020-07-17 12:25:07.521000,180.444,29,9,0,100,2020-07-17 13:40:49.554000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1197f0d4e336026295db72,5bad23638e44c6000123bcd4,APPROVED,2020-07-17 12:22:08.261000,2020-07-17 12:25:41.708000,213.447,56,20,0,100,2020-07-17 13:40:51.618000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197f61d332a02aa8926cc,5a53b9d78e62590001758ece,APPROVED,2020-07-17 12:22:17.927000,2020-07-17 12:27:17.142000,299.215,49,564,0,100,2020-07-17 13:40:53.372000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197faf348ed01249d9b1b,5f0b4c408bf3692972604ad0,APPROVED,2020-07-17 12:22:21.638000,2020-07-17 12:28:00.709000,339.071,24,5,0,100,2020-07-17 13:40:55.892000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1197fd7392040233da6a9b,5d72b11f299aaa0019b10953,APPROVED,2020-07-17 12:22:24.578000,2020-07-17 12:25:59.435000,214.857,33,108,0,100,2020-07-17 13:40:58.313000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119800a5aa810262b38497,5d46dd5882c32200014e1e33,APPROVED,2020-07-17 12:22:26.271000,2020-07-17 12:25:20.567000,174.296,27,334,0,100,2020-07-17 13:41:00.648000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198049cb90102a8080fb7,5be1c6db93cab6000123baf9,APPROVED,2020-07-17 12:22:33.546000,2020-07-17 12:26:15.505000,221.959,65,328,0,100,2020-07-17 13:41:02.841000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f119806c928a301d6150c6c,5b7558d53550e40001d52d85,APPROVED,2020-07-17 12:22:33.696000,2020-07-17 12:25:26.221000,172.525,21,132,1,100,2020-07-17 13:41:07.125000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,English,United Kingdom,Male,Yes
5f1198060fa6e102723156ad,5cff9c20c7ed63000188e9c5,APPROVED,2020-07-17 12:22:33.067000,2020-07-17 12:25:55.158000,202.091,37,184,0,100,2020-07-17 13:41:04.840000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f1198072fee3101dfcab103,5ebd2a07fa52241862dbca05,APPROVED,2020-07-17 12:22:34.190000,2020-07-17 12:26:18.230000,224.04,25,59,0,100,2020-07-17 13:41:09.044000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f119809bf131c02a659d3a9,5eaae140e02ab50620b82ae4,APPROVED,2020-07-17 12:22:33.334000,2020-07-17 12:25:02.536000,149.202,20,67,1,100,2020-07-17 13:41:11.125000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11980ff24f9101201e53c8,5f045b6fc017076b9360eef5,APPROVED,2020-07-17 12:22:41.508000,2020-07-17 12:26:41.367000,239.859,19,6,0,100,2020-07-17 13:41:13.220000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119810f4df8302a4642d1c,5e14932b94d5eea9d1084d09,APPROVED,2020-07-17 12:22:42.956000,2020-07-17 12:33:38.497000,655.541,24,73,1,100,2020-07-17 13:41:15.769000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11981cfe80e0023fbbeed7,5e833d4ab80abf02a1761589,APPROVED,2020-07-17 12:22:52.038000,2020-07-17 12:26:56.267000,244.229,18,98,1,100,2020-07-17 13:41:20.730000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11981cafd70a01db358af1,5d2afd644d046f0001a751db,APPROVED,2020-07-17 12:22:56.141000,2020-07-17 12:32:38.947000,582.806,28,75,0,100,2020-07-17 13:41:18.004000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198233cea8201e0e3f613,5da6f72f153eda0016068ab7,APPROVED,2020-07-17 12:28:52.759000,2020-07-17 12:34:07.567000,314.808,51,218,0,100,2020-07-17 13:41:22.935000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119831be3dfb0250b9baa0,5e9629228a7eb70aaf79c1aa,APPROVED,2020-07-17 12:26:19.620000,2020-07-17 12:29:13.246000,173.626,24,73,0,100,2020-07-17 13:41:25.387000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11983e8a043d024eb63cdf,5d0103b6f4644700018b2e0d,APPROVED,2020-07-17 12:23:28.065000,2020-07-17 12:27:40.751000,252.686,43,89,0,100,2020-07-17 13:41:27.420000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119842b36639018e7e1f19,5975ea651a800200011cd0f7,APPROVED,2020-07-17 12:23:30.803000,2020-07-17 12:27:44.808000,254.005,37,613,3,100,2020-07-17 13:41:29.580000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198430a3c0701879dd2e3,5ed4c3700cf97e490063dd30,APPROVED,2020-07-17 12:23:37.244000,2020-07-17 12:33:24.748000,587.504,28,21,0,100,2020-07-17 13:41:31.816000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119849b0fa8701d4273118,5dd35a387f1bbf35bd0d18b2,APPROVED,2020-07-17 12:23:37.804000,2020-07-17 12:29:37.979000,360.175,26,202,0,100,2020-07-17 13:41:34.024000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119856f495a602501d7f38,5ed77c4e1d16bd20a8b1a4ed,APPROVED,2020-07-17 12:23:54.801000,2020-07-17 12:26:25.897000,151.096,29,34,0,100,2020-07-17 13:41:36.447000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11985dafd70a01db358af3,5e51d466059e37210a860ab6,APPROVED,2020-07-17 12:23:57.919000,2020-07-17 12:27:39.610000,221.691,27,126,1,100,2020-07-17 13:41:39.355000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11986c8dfb6201ddda5ea4,5e8c4fccf59f4c03cbe40066,APPROVED,2020-07-17 12:24:14.375000,2020-07-17 12:28:27.786000,253.411,20,71,0,100,2020-07-17 13:41:41.430000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119872f495a601e3cd2d3d,5ea133c68d67911401c2ea57,APPROVED,2020-07-17 12:24:20.680000,2020-07-17 12:30:29.587000,368.907,68,85,0,100,2020-07-17 13:41:48.725000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11987225a5a801e271a9aa,5c6adf2675b3d50001b8af1d,APPROVED,2020-07-17 12:24:26.585000,2020-07-17 12:30:11.309000,344.724,27,240,0,100,2020-07-17 13:41:43.569000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119872f4649d029611f341,5eb65c41ec5490554270276a,APPROVED,2020-07-17 12:24:22.613000,2020-07-17 12:29:50.742000,328.129,43,38,0,100,2020-07-17 13:41:46.761000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198737aedf6023e3f82d5,5e11ec0f0108e58555d3c96e,APPROVED,2020-07-17 12:24:28.799000,2020-07-17 12:32:28.782000,479.983,49,106,0,100,2020-07-17 13:41:51.015000,3A147E63,DATA EXPIRED,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Male,No
5f1198771d80f102ab8a5c2a,5eadae71d8dfa6075dc89be6,APPROVED,2020-07-17 12:24:28.361000,2020-07-17 12:28:03.207000,214.846,38,47,1,100,2020-07-17 13:41:52.802000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11987bc1ac14011d60cd3d,5e4eb1de8e6da203e5b070ca,APPROVED,2020-07-17 12:24:32.315000,2020-07-17 12:30:30.974000,358.659,57,148,1,100,2020-07-17 13:41:55.066000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11987e1de6630252263f90,574c71865bef980010b0e35d,APPROVED,2020-07-17 12:24:57.958000,2020-07-17 12:30:23.042000,325.084,60,337,3,100,2020-07-17 13:41:57.267000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198890a200d02c9ce1b65,5c54b2e0cf1cd900018cf6a6,APPROVED,2020-07-17 12:24:47.935000,2020-07-17 12:29:02.570000,254.635,44,347,2,100,2020-07-17 13:41:59.590000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11988a5f0aa10247a22acc,5b91494498530500014c1fcd,APPROVED,2020-07-17 12:24:44.836000,2020-07-17 12:27:29.041000,164.205,66,543,2,100,2020-07-17 13:42:01.704000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11988f902ff502baa8ac22,5e58333d4b439f04b1069026,APPROVED,2020-07-17 12:24:49.357000,2020-07-17 12:27:13.704000,144.347,43,98,0,100,2020-07-17 13:42:03.931000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119891c928a30235786eed,5ecbf9523457af7adf0499ff,APPROVED,2020-07-17 12:24:58.032000,2020-07-17 12:29:54.128000,296.096,18,28,0,100,2020-07-17 13:42:05.978000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11989224fdfb0287157f10,5f0704be1b5807281e6a286e,APPROVED,2020-07-17 12:25:35.143000,2020-07-17 12:32:28.064000,412.921,33,5,0,100,2020-07-17 13:42:08.253000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119894d81612012533f158,5e8216379984aa91551a63d2,APPROVED,2020-07-17 12:25:00.591000,2020-07-17 12:28:32.388000,211.797,28,92,1,100,2020-07-17 13:42:10.588000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119898dd1695026c9b5e1b,5ec3dca830b4c325ef127304,APPROVED,2020-07-17 12:24:57.678000,2020-07-17 12:27:38.321000,160.643,25,45,0,100,2020-07-17 13:42:12.498000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f1198a5b896bd02a3b932c0,5ef8aea43d24310560af5dc1,APPROVED,2020-07-17 12:25:11.907000,2020-07-17 12:28:50.872000,218.965,36,17,0,100,2020-07-17 13:42:14.154000,3A147E63,Bulgaria,United Kingdom,Full-Time,White,Bulgarian,United Kingdom,Male,No
5f1198a6c221160240f6376c,5f0736cfad4f1e0c3c838655,APPROVED,2020-07-17 12:25:11.337000,2020-07-17 12:27:43.707000,152.37,21,4,0,100,2020-07-17 13:42:16.149000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f1198ab654e7b0242a28989,5a4e26c45f741700018a731e,APPROVED,2020-07-17 12:25:19.119000,2020-07-17 12:29:29.685000,250.566,25,39,1,100,2020-07-17 13:42:18.002000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1198ad426b2a0239a4ecab,5c8d226f6924b6001081b4f2,APPROVED,2020-07-17 12:25:20.800000,2020-07-17 12:30:46.670000,325.87,30,220,2,100,2020-07-17 13:42:20.491000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198b4dab16201e8cd6670,5c3d0637e0ea8200014601a4,APPROVED,2020-07-17 12:25:26.604000,2020-07-17 12:36:22.801000,656.197,31,135,0,100,2020-07-17 13:42:22.675000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198b70a3c0701879dd2e5,5f0c8012324f8b0c4f96bd05,APPROVED,2020-07-17 12:25:29.290000,2020-07-17 12:30:25.979000,296.689,42,3,0,100,2020-07-17 13:42:24.577000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f1198c159ad09024b716f26,5e5e7ad759df371a0962f255,APPROVED,2020-07-17 12:25:39.229000,2020-07-17 12:30:59.487000,320.258,45,137,1,100,2020-07-17 13:42:26.734000,3A147E63,Russian Federation,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f1198c6329d460249b689ec,5e8c7f9f5aee10011be49201,APPROVED,2020-07-17 12:25:45.242000,2020-07-17 12:31:53.466000,368.224,56,79,1,100,2020-07-17 13:42:29.126000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198cc5ca9410254c67e62,5c517736e459660001e399a0,APPROVED,2020-07-17 12:26:12.706000,2020-07-17 12:32:02.541000,349.835,,130,1,100,2020-07-17 13:42:31.747000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f1198d1cf53fa02a9dc8f0a,5e2eda312575cf49bea78a73,APPROVED,2020-07-17 12:34:17.730000,2020-07-17 12:37:53.678000,215.948,32,165,1,100,2020-07-17 13:42:33.714000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198d2b0b35701e48f4f80,5d2457f89a3c3b000100ac99,APPROVED,2020-07-17 12:25:55.757000,2020-07-17 12:30:25.505000,269.748,27,61,0,100,2020-07-17 13:42:35.891000,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Male,No
5f1198d40e769c02a9bc4997,5b017ef1293d310001023bd8,APPROVED,2020-07-17 12:25:56.719000,2020-07-17 12:28:27.576000,150.857,65,132,1,100,2020-07-17 13:42:37.777000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1198dbe3411a02c2a11ca6,5ef8bfb616eb4f61e9773077,APPROVED,2020-07-17 12:26:05.233000,2020-07-17 12:29:26.244000,201.011,29,12,0,100,2020-07-17 13:42:40.088000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198ea5f0aa102a45f5ed5,5bf571c7d944c300012629cf,APPROVED,2020-07-17 12:26:21.421000,2020-07-17 12:29:17.510000,176.089,39,283,0,100,2020-07-17 13:42:42.497000,3A147E63,Germany,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198f5bbb7d30184e4e28f,5d5ebf340196240017fc8f65,APPROVED,2020-07-17 12:26:32.138000,2020-07-17 12:29:05.261000,153.123,36,196,0,100,2020-07-17 13:42:44.343000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198f6e67ff702a24bfbef,5dcffb851228d90fbe7a2358,TIMED-OUT,2020-07-17 12:26:30.043000,,31067.763409,29,101,0,100,,,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1198fbcce85001ebae494a,5ea09526fee2420777f3bc73,RETURNED,2020-07-17 12:37:00.067000,,30437.766297,26,44,0,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f1198fe0e49cf024b144893,5e8f569436e20a234f89a6f4,APPROVED,2020-07-17 12:26:42.551000,2020-07-17 12:29:17.120000,154.569,63,59,0,100,2020-07-17 13:42:47.098000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1198ffbaf13002544fa7f4,5e2abe71c449a810e90ce7c1,APPROVED,2020-07-17 12:26:45.707000,2020-07-17 12:31:19.909000,274.202,20,62,0,100,2020-07-17 13:42:49.291000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f119900a5b0e30262a84467,5ee4e7ac92385c0640c03575,APPROVED,2020-07-17 12:26:40.338000,2020-07-17 12:32:37.729000,357.391,29,5,0,100,2020-07-17 13:42:51.291000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11990439871c02522f94d6,5e66adc21cb9a343911cb497,APPROVED,2020-07-17 12:26:50.404000,2020-07-17 12:31:07.453000,257.049,32,54,0,100,2020-07-17 13:42:53.287000,3A147E63,United Kingdom,Finland,Full-Time,White,English,United Kingdom,Male,No
5f11991525a5a801e271a9af,5eac8da06e45b62f3939a76c,APPROVED,2020-07-17 12:27:03.604000,2020-07-17 12:30:53.776000,230.172,40,72,1,100,2020-07-17 13:42:55.414000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119916e8d7ef01793e656d,5778eeb20e49300001ba9ec0,APPROVED,2020-07-17 12:27:10.067000,2020-07-17 12:30:24.555000,194.488,55,745,5,100,2020-07-17 13:42:57.501000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119919b8e92c025193d21c,5d6d94cb05e6930001a1464d,APPROVED,2020-07-17 12:27:07.716000,2020-07-17 12:32:09.915000,302.199,30,166,0,100,2020-07-17 13:42:59.719000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11992ae67ff702a24bfbf0,5c5a093738e69b0001dd9343,APPROVED,2020-07-17 12:27:40.391000,2020-07-17 12:37:41.760000,601.369,42,346,3,100,2020-07-17 13:43:01.749000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11992cf24f910174fea397,5e29c3e65570910297dbf70d,APPROVED,2020-07-17 12:27:35.365000,2020-07-17 12:37:34.216000,598.851,63,138,0,100,2020-07-17 13:43:03.982000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f119939e0a409029ecd8ab9,5eb490cfe16a992f3da9a600,APPROVED,2020-07-17 12:27:41.928000,2020-07-17 12:33:47.737000,365.809,23,65,0,100,2020-07-17 13:43:06.069000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11993a100c300242d7de0b,5e9ef449c9e00603ee8f210f,APPROVED,2020-07-17 12:28:01.966000,2020-07-17 12:33:25.017000,323.051,23,72,1,100,2020-07-17 13:43:07.730000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,Vietnamese,United Kingdom,Male,Yes
5f11993d22a09201e3ddfd25,5b2aa3dbc293b900017330cd,APPROVED,2020-07-17 12:27:45.866000,2020-07-17 12:30:58.173000,192.307,28,182,0,100,2020-07-17 13:43:10.241000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119946258a5602a4198fde,5ecd204e8f0812042642a2a4,APPROVED,2020-07-17 12:27:50.286000,2020-07-17 12:29:49.991000,119.705,24,62,0,100,2020-07-17 13:43:12.539000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11994a480f1d02eefdddf2,5d531fc1ab3b8500175b6cac,APPROVED,2020-07-17 12:27:54.826000,2020-07-17 12:31:48.273000,233.447,55,13,0,100,2020-07-17 13:43:15.047000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11994c7cee8302c4e167de,5dbafd726775fe0f7de4e5f9,APPROVED,2020-07-17 12:27:58.850000,2020-07-17 12:38:35.924000,637.074,48,69,1,100,2020-07-17 13:43:17.603000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11994ed59f7e02b4fa8b56,5ef5157151150215de6cfdf1,APPROVED,2020-07-17 12:28:00.364000,2020-07-17 12:34:04.658000,364.294,30,12,0,100,2020-07-17 13:43:19.917000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f119955cfe513023c968149,5ec7a8a6bc8040213b45a96a,APPROVED,2020-07-17 12:28:05.023000,2020-07-17 12:32:43.130000,278.107,35,53,0,100,2020-07-17 13:43:22.207000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11995b8734790253702579,5e54e72f4780844d1db7976d,TIMED-OUT,2020-07-17 12:28:13.413000,,30964.954525,36,108,0,100,,,Australia,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11995e59ad0902a60e7fc5,5d33364eb8ae25001c68d86e,APPROVED,2020-07-17 12:28:14.029000,2020-07-17 12:32:40.551000,266.522,33,137,0,100,2020-07-17 13:43:24.343000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119963f4649d0242ded724,5ec27b1c7207c90574afa448,APPROVED,2020-07-17 12:28:20.841000,2020-07-17 12:31:18.576000,177.735,25,38,0,100,2020-07-17 13:43:26.600000,NOCODE,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f119969d4e336026295db80,5b2043f1cdfb7500010c1a04,APPROVED,2020-07-17 12:28:26.758000,2020-07-17 12:30:55.970000,149.212,28,145,0,100,2020-07-17 13:43:28.825000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f1199724cd2ab02a84a0d98,5dd2ccb118beb62d260e6747,APPROVED,2020-07-17 12:28:37.009000,2020-07-17 12:33:33.626000,296.617,41,197,0,100,2020-07-17 13:43:30.971000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f1199800ea78c0303f278b0,5ede96d4334831121745dcd6,APPROVED,2020-07-17 12:28:48.148000,2020-07-17 12:32:42.166000,234.018,49,40,0,100,2020-07-17 13:43:33.255000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f1199808e2b3e0129702d17,5ed2e3b1ea4449276166e90a,APPROVED,2020-07-17 12:28:51.323000,2020-07-17 12:33:01.767000,250.444,29,45,1,100,2020-07-17 13:43:35.858000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
